"X_id","TimeStamp","PART_FACT_PLAN_DATE","PART_FACT_SERIAL","PART_NAME","EQUIP_CD","EQUIP_NAME","PassOrFail","Reason","Injection_Time","Filling_Time","Plasticizing_Time","Cycle_Time","Clamp_Close_Time","Cushion_Position","Plasticizing_Position","Clamp_Open_Position","Max_Injection_Speed","Max_Injection_Pressure","Max_Switch_Over_Pressure","Max_Back_Pressure","Barrel_Temperature_2","Barrel_Temperature_3","Barrel_Temperature_4","Barrel_Temperature_5","Barrel_Temperature_6","Hopper_Temperature"
"5f912cc59c0189cc667b4897","2020-10-22 6:54","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.5,116.1999969,56,285.5,284.3999939,275.8999939,264.7000122,234.8999939,66.30000305
"5f912cc69c0189cc667b489b","2020-10-22 6:54","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.5,116.1999969,56,285.5,284.3999939,275.8999939,264.7000122,234.8999939,66.30000305
"5f912d039c0189cc667b492a","2020-10-22 6:55","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116.0999985,55.90000153,284.7999878,285.1000061,275.3999939,264.7999878,234.8000031,66.5
"5f912d049c0189cc667b492f","2020-10-22 6:55","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116.0999985,55.90000153,284.7999878,285.1000061,275.3999939,264.7999878,234.8000031,66.5
"5f912d409c0189cc667b49cb","2020-10-22 6:56","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.75999832,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.5,115.8000031,55.79999924,285.3999939,285,274.8999939,265.2000122,235.1000061,66.5
"5f912d419c0189cc667b49d0","2020-10-22 6:56","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.75999832,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.5,115.8000031,55.79999924,285.3999939,285,274.8999939,265.2000122,235.1000061,66.5
"5f912d819c0189cc667b4a51","2020-10-22 6:57","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.74000168,6.809999943,654.2600098,53.56000137,4.630000114,128.3000031,142.5,116.0999985,55.59999847,285,284.7000122,274.7000122,264.7000122,235.1000061,66.59999847
"5f912d829c0189cc667b4a58","2020-10-22 6:57","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.74000168,6.809999943,654.2600098,53.56000137,4.630000114,128.3000031,142.5,116.0999985,55.59999847,285,284.7000122,274.7000122,264.7000122,235.1000061,66.59999847
"5f912dc89c0189cc667b4ad2","2020-10-22 6:58","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","N","미성형",1.059999943,0.930000007,12.94999981,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.5,116.3000031,55.79999924,285.6000061,284.2999878,274.7999878,265.5,234.8999939,65.80000305
"5f912dc89c0189cc667b4ad7","2020-10-22 6:58","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.5,116.3000031,55.79999924,285.6000061,284.2999878,274.7999878,265.5,234.8999939,65.80000305
"5f912e059c0189cc667b4b3c","2020-10-22 6:59","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.77999878,6.809999943,654.2399902,53.56999969,4.630000114,128.1999969,142.6999969,116.4000015,55.90000153,285.2000122,284.8999939,275,265,235.1000061,66.19999695
"5f912e069c0189cc667b4b3f","2020-10-22 6:59","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.77999878,6.809999943,654.2399902,53.56999969,4.630000114,128.1999969,142.6999969,116.4000015,55.90000153,285.2000122,284.8999939,275,265,235.1000061,66.19999695
"5f912e429c0189cc667b4c00","2020-10-22 7:00","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97999954,61.75999832,6.809999943,654.2399902,53.59000015,4.630000114,128.1999969,142.8000031,116.5,56.20000076,285.6000061,284.7000122,275.7000122,264.7000122,234.8999939,66.09999847
"5f912e429c0189cc667b4c05","2020-10-22 7:00","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97999954,61.75999832,6.809999943,654.2399902,53.59000015,4.630000114,128.1999969,142.8000031,116.5,56.20000076,285.6000061,284.7000122,275.7000122,264.7000122,234.8999939,66.09999847
"5f912e789c0189cc667b4cf8","2020-10-22 7:01","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.2399902,53.56000137,4.630000114,128.1999969,142.8000031,116.5,56.40000153,285.6000061,284.8999939,275.8999939,264.8999939,235,66.5
"5f912e799c0189cc667b4d09","2020-10-22 7:01","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.2399902,53.56000137,4.630000114,128.1999969,142.8000031,116.5,56.40000153,285.6000061,284.8999939,275.8999939,264.8999939,235,66.5
"5f912eb79c0189cc667b4e47","2020-10-22 7:02","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.5,116.4000015,56.40000153,285.1000061,285.1000061,276.2000122,265.1000061,234.6999969,66
"5f912f149c0189cc667b4f73","2020-10-22 7:02","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.5,116.4000015,56.40000153,285.1000061,285.1000061,276.2000122,265.1000061,234.6999969,66
"5f912f359c0189cc667b4fbc","2020-10-22 7:04","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116,56,284.7999878,285.7000122,275.3999939,265.3999939,235,66.90000153
"5f912f369c0189cc667b4fc1","2020-10-22 7:04","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116,56,284.7999878,285.7000122,275.3999939,265.3999939,235,66.90000153
"5f912f6d9c0189cc667b5053","2020-10-22 7:05","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.75999832,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.5,115.9000015,55.79999924,285.3999939,285.1000061,275.1000061,265.2000122,235.3999939,66.5
"5f912f889c0189cc667b5078","2020-10-22 7:05","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93999958,61.75999832,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.5,115.9000015,55.79999924,285.3999939,285.1000061,275.1000061,265.2000122,235.3999939,66.5
"5f91302f9c0189cc667b51ed","2020-10-22 7:06","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.74000168,6.809999943,654.2600098,53.56000137,4.630000114,128.3000031,142.3999939,116,55.70000076,285.1000061,285,274.7999878,265,235.3999939,66.5
"5f91302f9c0189cc667b51f1","2020-10-22 7:06","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.94999981,61.74000168,6.809999943,654.2600098,53.56000137,4.630000114,128.3000031,142.3999939,116,55.70000076,285.1000061,285,274.7999878,265,235.3999939,66.5
"5f9130309c0189cc667b51f5","2020-10-22 7:07","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.3000031,142.6000061,116.0999985,55.79999924,286,284.5,274.6000061,264.8999939,235.1000061,65.59999847
"5f9130319c0189cc667b51f9","2020-10-22 7:07","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.96000004,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.3000031,142.6000061,116.0999985,55.79999924,286,284.5,274.6000061,264.8999939,235.1000061,65.59999847
"5f9130329c0189cc667b51fd","2020-10-22 7:08","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97999954,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.8000031,116.3000031,55.90000153,284.7000122,284.6000061,274.5,265.6000061,234.8000031,66.30000305
"5f9130329c0189cc667b5204","2020-10-22 7:08","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97999954,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.8000031,116.3000031,55.90000153,284.7000122,284.6000061,274.5,265.6000061,234.8000031,66.30000305
"5f91306d9c0189cc667b52c6","2020-10-22 7:09","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97999954,61.75999832,6.809999943,654.25,53.58000183,4.630000114,128.1999969,142.8000031,116.4000015,56.20000076,285.3999939,285,275.5,264.7999878,235.3000031,67.19999695
"5f91306d9c0189cc667b52cb","2020-10-22 7:09","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.97999954,61.75999832,6.809999943,654.25,53.58000183,4.630000114,128.1999969,142.8000031,116.4000015,56.20000076,285.3999939,285,275.5,264.7999878,235.3000031,67.19999695
"5f9130a89c0189cc667b53a3","2020-10-22 7:10","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.809999943,654.25,53.56000137,4.630000114,128.1999969,142.6999969,116.5,56.29999924,284.7000122,285,276,264.6000061,235.1999969,67.09999847
"5f9130a99c0189cc667b53a8","2020-10-22 7:10","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.809999943,654.25,53.56000137,4.630000114,128.1999969,142.6999969,116.5,56.29999924,284.7000122,285,276,264.6000061,235.1999969,67.09999847
"5f9130d79c0189cc667b543f","2020-10-22 7:11","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.5,116.3000031,56.29999924,285.2999878,285.2000122,276.3999939,265,235.1999969,66.30000305
"5f9130d89c0189cc667b5444","2020-10-22 7:11","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.5,116.3000031,56.29999924,285.2999878,285.2000122,276.3999939,265,235.1999969,66.30000305
"5f9131979c0189cc667b56c5","2020-10-22 7:12","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116.1999969,56.09999847,284.6000061,284.7000122,276.2000122,264.7000122,234.6999969,65.69999695
"5f9131989c0189cc667b56cc","2020-10-22 7:12","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116.1999969,56.09999847,284.6000061,284.7000122,276.2000122,264.7000122,234.6999969,65.69999695
"5f9131bf9c0189cc667b575d","2020-10-22 7:13","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116,55.90000153,285.6000061,285.1000061,275.8999939,265.2000122,234.8000031,66.59999847
"5f9131c09c0189cc667b576d","2020-10-22 7:14","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.809999943,654.2700195,53.56000137,4.630000114,128.3999939,142.5,115.6999969,55.79999924,285,284.7000122,275.6000061,264.7999878,235.1000061,66.5
"5f9131c29c0189cc667b577f","2020-10-22 7:14","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.809999943,654.2700195,53.56000137,4.630000114,128.3999939,142.5,115.6999969,55.79999924,285,284.7000122,275.6000061,264.7999878,235.1000061,66.5
"5f9131c39c0189cc667b5788","2020-10-22 7:13","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116,55.90000153,285.6000061,285.1000061,275.8999939,265.2000122,234.8000031,66.59999847
"5f9132199c0189cc667b58d5","2020-10-22 7:16","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3000031,142.5,116,55.40000153,285.8999939,285,274.6000061,264.7999878,234.8999939,67.09999847
"5f91321a9c0189cc667b58d9","2020-10-22 7:16","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3000031,142.5,116,55.40000153,285.8999939,285,274.6000061,264.7999878,234.8999939,67.09999847
"5f91324e9c0189cc667b599c","2020-10-22 7:17","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.809999943,654.25,53.58000183,4.630000114,128.3000031,142.6999969,116.0999985,55.59999847,285.1000061,284.5,274.7000122,264.7000122,235,66.90000153
"5f91324f9c0189cc667b59a6","2020-10-22 7:17","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.809999943,654.25,53.58000183,4.630000114,128.3000031,142.6999969,116.0999985,55.59999847,285.1000061,284.5,274.7000122,264.7000122,235,66.90000153
"5f91328f9c0189cc667b5acf","2020-10-22 7:18","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.1999969,142.6999969,116.3000031,55.90000153,285.3999939,284.8999939,274.8999939,265.1000061,234.8000031,65.5
"5f9132909c0189cc667b5ad3","2020-10-22 7:18","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.1999969,142.6999969,116.3000031,55.90000153,285.3999939,284.8999939,274.8999939,265.1000061,234.8000031,65.5
"5f9132d29c0189cc667b5bf3","2020-10-22 7:20","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.3000031,142.6000061,116.3000031,56,286.2000122,284.8999939,275.7000122,265.3999939,234.8000031,66.90000153
"5f9132d39c0189cc667b5bf9","2020-10-22 7:20","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93999958,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.3000031,142.6000061,116.3000031,56,286.2000122,284.8999939,275.7000122,265.3999939,234.8000031,66.90000153
"5f91330d9c0189cc667b5cfa","2020-10-22 7:21","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.6999969,116.4000015,56.09999847,285.1000061,285.1000061,275.8999939,265.2000122,234.8000031,66.59999847
"5f91330e9c0189cc667b5cff","2020-10-22 7:21","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.6999969,116.4000015,56.09999847,285.1000061,285.1000061,275.8999939,265.2000122,234.8000031,66.59999847
"5f9133569c0189cc667b5e4a","2020-10-22 7:22","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.75999832,6.809999943,654.25,53.58000183,4.630000114,128.1999969,142.6999969,116.3000031,56.20000076,285.1000061,284.5,276.3999939,264.6000061,234.8000031,67.30000305
"5f9133579c0189cc667b5e52","2020-10-22 7:22","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.75999832,6.809999943,654.25,53.58000183,4.630000114,128.1999969,142.6999969,116.3000031,56.20000076,285.1000061,284.5,276.3999939,264.6000061,234.8000031,67.30000305
"5f9134579c0189cc667b631a","2020-10-22 7:23","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116,56.09999847,285.6000061,285.1000061,276.1000061,265,235.3000031,66.5
"5f9134589c0189cc667b631e","2020-10-22 7:23","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.96000004,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,116,56.09999847,285.6000061,285.1000061,276.1000061,265,235.3000031,66.5
"5f9134599c0189cc667b6327","2020-10-22 7:24","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3999939,142.3999939,115.6999969,55.79999924,284.7999878,285.1000061,275.6000061,265,235.1000061,67.40000153
"5f91345a9c0189cc667b632b","2020-10-22 7:24","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2700195,53.56999969,4.630000114,128.3999939,142.3999939,115.6999969,55.79999924,284.7999878,285.1000061,275.6000061,265,235.1000061,67.40000153
"5f91345a9c0189cc667b632f","2020-10-22 7:25","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2700195,53.56000137,4.630000114,128.3999939,142.3999939,115.9000015,55.5,285.6000061,285.6000061,274.8999939,265.2999878,235.1000061,67.30000305
"5f91345c9c0189cc667b6336","2020-10-22 7:25","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.77999878,6.809999943,654.2700195,53.56000137,4.630000114,128.3999939,142.3999939,115.9000015,55.5,285.6000061,285.6000061,274.8999939,265.2999878,235.1000061,67.30000305
"5f9134649c0189cc667b635d","2020-10-22 7:26","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,115.9000015,55.5,284.8999939,285,274.3999939,264.3999939,235.1000061,66.09999847
"5f9134649c0189cc667b6361","2020-10-22 7:26","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3000031,142.6000061,115.9000015,55.5,284.8999939,285,274.3999939,264.3999939,235.1000061,66.09999847
"5f9134829c0189cc667b63ed","2020-10-22 7:27","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116,55.59999847,285.5,284.8999939,274.1000061,265,234.6000061,66.5
"5f9134839c0189cc667b63f4","2020-10-22 7:27","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.97000027,61.77999878,6.809999943,654.2600098,53.58000183,4.630000114,128.3000031,142.6000061,116,55.59999847,285.5,284.8999939,274.1000061,265,234.6000061,66.5
"5f9134e09c0189cc667b65cb","2020-10-22 7:28","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.75999832,6.809999943,654.2600098,53.56999969,4.630000114,128.1999969,142.6999969,116.1999969,55.79999924,285.2000122,285.1000061,274.3999939,265.5,235.1999969,66.09999847
"5f9134e19c0189cc667b65d3","2020-10-22 7:28","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.75999832,6.809999943,654.2600098,53.56999969,4.630000114,128.1999969,142.6999969,116.1999969,55.79999924,285.2000122,285.1000061,274.3999939,265.5,235.1999969,66.09999847
"5f9134fb9c0189cc667b6669","2020-10-22 7:29","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.25,53.56000137,4.630000114,128.1999969,142.6000061,116.5,56,285.7000122,285.6000061,275.7000122,265,235.1000061,66.5
"5f9134fc9c0189cc667b6672","2020-10-22 7:29","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.809999943,654.25,53.56000137,4.630000114,128.1999969,142.6000061,116.5,56,285.7000122,285.6000061,275.7000122,265,235.1000061,66.5
"5f91353d9c0189cc667b67e0","2020-10-22 7:30","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.6999969,116.4000015,56.09999847,285.1000061,285.1000061,275.8999939,265.1000061,235.1999969,66.69999695
"5f91353f9c0189cc667b67ea","2020-10-22 7:30","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.809999943,654.25,53.56999969,4.630000114,128.1999969,142.6999969,116.4000015,56.09999847,285.1000061,285.1000061,275.8999939,265.1000061,235.1999969,66.69999695
"5f9135879c0189cc667b6965","2020-10-22 7:31","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.809999943,654.25,53.58000183,4.630000114,128.3000031,142.6999969,116.1999969,56.09999847,285.2000122,285,276.6000061,264.7999878,235.1000061,65.80000305
"5f9135889c0189cc667b696a","2020-10-22 7:31","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.809999943,654.25,53.58000183,4.630000114,128.3000031,142.6999969,116.1999969,56.09999847,285.2000122,285,276.6000061,264.7999878,235.1000061,65.80000305
"5f9135bc9c0189cc667b6a48","2020-10-22 7:32","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3999939,142.5,115.9000015,56.09999847,285.5,284.8999939,276.1000061,265,234.8999939,67.40000153
"5f9135bd9c0189cc667b6a61","2020-10-22 7:32","2020-10-22 오전 12:00:00",10,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.93000031,61.77999878,6.809999943,654.2600098,53.56999969,4.630000114,128.3999939,142.5,115.9000015,56.09999847,285.5,284.8999939,276.1000061,265,234.8999939,67.40000153
"5f91360f9c0189cc667b6c07","2020-10-22 7:33","2020-10-22 오전 12:00:00",9,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.92000008,61.75999832,6.809999943,654.2700195,53.56999969,4.630000114,128.3999939,142.3000031,115.9000015,55.79999924,284.7000122,285,275.7999878,265.1000061,234.8999939,65.59999847
